price,time
13733.08,1514842446
13733.08,1514842446
13732.78,1514842447
13732.78,1514842448
13755.36,1514842450
13743.84,1514842450
13733.07,1514842450
13743.46,1514842450
13733.07,1514842450
13743.84,1514842450
13733.07,1514842450
13733.07,1514842450
13732.79,1514842450
13732.79,1514842450
13732.79,1514842450
13732.79,1514842450
13732.79,1514842450
13733.12,1514842450
13752.11,1514842451
13752.12,1514842451
13752.27,1514842451
13752.55,1514842451
13755.07,1514842451
13752.55,1514842451
13752.12,1514842451
13752.12,1514842451
13752.55,1514842451
13752.12,1514842452
13752.12,1514842452
13752.12,1514842452
13752.12,1514842452
13752.12,1514842454
13752.14,1514842454
13752.12,1514842454
13752.13,1514842454
13752.14,1514842459
13752.15,1514842462
13771.19,1514842464
13771.18,1514842464
13771.18,1514842464
13771.18,1514842464
13757.38,1514842464
13757.36,1514842464
13771.19,1514842465
13771.19,1514842466
13771.19,1514842466
13771.14,1514842466
13771.21,1514842467
13771.21,1514842467
13771.21,1514842467
13771.21,1514842468
13771.21,1514842469
13771.22,1514842469
13788.97,1514842472
13771.2,1514842472
13764.61,1514842476
13764.62,1514842476
13780.57,1514842479
13780.57,1514842479
13780.57,1514842480
13780.57,1514842481
13780.58,1514842482
13780.58,1514842482
13780.57,1514842482
13765.79,1514842483
13765.79,1514842483
13765.8,1514842483
13759.66,1514842487
13757.94,1514842489
13757.94,1514842489
13756.77,1514842489
13756.77,1514842489
13754.46,1514842489
13755.22,1514842489
13755.22,1514842489
13755.22,1514842489
13754.46,1514842489
13748.88,1514842490
13748.88,1514842490
13741.45,1514842491
13734.58,1514842491
13734.58,1514842509
13734.56,1514842512
13725.04,1514842534
13725.24,1514842538
13726.29,1514842539
13726.29,1514842540
13726.29,1514842540
13726.29,1514842540
13726.29,1514842542
13726.29,1514842542
13724.98,1514842544
13725.01,1514842550
13725.04,1514842555
13722.26,1514842556
13739.43,1514842558
13742.15,1514842559
13722.29,1514842563
13736.78,1514842569
13722.26,1514842574
13736.79,1514842574
13722.26,1514842575
13722.26,1514842576
13722.25,1514842577
13722.25,1514842577
13722.25,1514842578
13722.24,1514842578
13714.67,1514842579
13707.81,1514842586
13714.67,1514842586
13716.65,1514842589
13716.36,1514842592
13716.36,1514842594
13716.35,1514842595
13716.35,1514842596
13716.34,1514842597
13716.34,1514842597
13716.34,1514842598
13707.65,1514842598
13712.65,1514842599
13716.04,1514842599
13705.41,1514842599
13707.73,1514842599
13716.04,1514842600
13716.04,1514842600
13715.9,1514842602
13716.04,1514842602
13707.74,1514842603
13707.74,1514842603
13707.73,1514842603
13707.73,1514842603
13706.73,1514842603
13706.73,1514842603
13706.73,1514842603
13714.63,1514842603
13705.4,1514842603
13704.4,1514842603
13706.73,1514842603
13701.78,1514842604
13704.4,1514842604
13701.78,1514842604
13704.4,1514842604
13700.78,1514842604
13700.78,1514842604
13700.78,1514842604
13700.78,1514842604
13701.78,1514842604
13701.78,1514842604
13701.78,1514842604
13704.4,1514842604
13704.4,1514842604
13704.4,1514842604
13701.78,1514842604
13704.4,1514842604
13704.4,1514842604
13704.4,1514842604
13704.4,1514842604
13704.4,1514842605
13704.4,1514842605
13705.4,1514842605
13700.41,1514842605
13699.4,1514842605
13699.4,1514842605
13699.4,1514842605
13700.4,1514842605
13699.4,1514842605
13699.4,1514842605
13699.4,1514842605
13699.4,1514842605
13699.4,1514842605
13700.4,1514842605
13704.39,1514842605
13699.4,1514842605
13705.4,1514842606
13705.4,1514842606
13705.4,1514842606
13719.61,1514842607
13718.21,1514842607
13715.45,1514842607
13709.68,1514842610
13709.68,1514842611
13701.74,1514842614
13715.49,1514842620
13690.83,1514842627
13690.71,1514842627
13686.44,1514842628
13686.44,1514842631
13686.44,1514842633
13680.84,1514842634
13680.84,1514842634
13680.24,1514842636
13673.57,1514842638
13673.57,1514842638
13665.23,1514842639
13666.23,1514842639
13672.11,1514842639
13673.58,1514842639
13673.58,1514842639
13662.02,1514842640
13662.02,1514842640
13663.06,1514842640
13658.07,1514842640
13658.07,1514842640
13658.07,1514842641
13658.07,1514842641
13657.05,1514842641
13657.05,1514842641
13653.04,1514842642
13656.06,1514842642
13660.57,1514842642
13652.04,1514842643
13652.04,1514842643
13652.04,1514842643
13661.72,1514842644
13653.04,1514842644
13652.03,1514842644
13652.03,1514842644
13652.03,1514842644
13654.53,1514842645
13652.04,1514842645
13654.03,1514842645
13652.02,1514842645
13652.04,1514842645
13652.02,1514842647
13652.01,1514842648
13652.01,1514842648
13661.71,1514842648
13661.72,1514842648
13661.71,1514842648
13665.58,1514842648
13665.58,1514842648
13665.58,1514842648
13662.72,1514842648
13669.85,1514842649
13662.78,1514842649
13662.78,1514842649
13662.78,1514842649
13669.85,1514842649
13665.58,1514842649
13673.38,1514842649
13674.19,1514842649
13674.88,1514842649
13675.57,1514842649
13672.02,1514842649
13682.55,1514842650
13682.55,1514842650
13677.26,1514842650
13675.81,1514842650
13663.78,1514842650
13686.49,1514842651
13686.99,1514842651
13686.99,1514842651
13686.98,1514842651
13686.79,1514842651
13686.98,1514842651
13682.55,1514842651
13699.65,1514842652
13699.65,1514842652
13699.65,1514842652
13699.65,1514842652
13699.45,1514842652
13699.65,1514842652
13699.66,1514842652
13699.66,1514842652
13699.65,1514842652
13699.45,1514842653
13706.59,1514842653
13706.59,1514842653
13706.59,1514842653
13689.02,1514842653
13705.59,1514842653
13692.49,1514842653
13692.49,1514842653
13689.75,1514842653
13686.97,1514842653
13692.49,1514842653
13686.27,1514842653
13683.77,1514842653
13683.49,1514842653
13683.49,1514842653
13683.49,1514842653
13692.49,1514842653
13692.49,1514842653
13683.49,1514842653
13683.49,1514842653
13686.97,1514842653
13689.76,1514842654
13689.76,1514842654
13689.76,1514842654
13689.76,1514842654
13686.59,1514842654
13689.76,1514842654
13689.75,1514842654
13688.34,1514842654
13689.76,1514842654
13689.76,1514842654
13689.76,1514842654
13689.76,1514842654
13689.76,1514842654
13689.76,1514842654
13689.76,1514842654
13683.44,1514842654
13683.44,1514842654
13683.44,1514842654
13684.97,1514842654
13689.76,1514842654
13679.34,1514842656
13679.33,1514842656
13671.73,1514842656
13679.34,1514842657
13679.34,1514842657
13686.14,1514842657
13684.97,1514842657
13688.5,1514842658
13688.2,1514842658
13688.2,1514842658
13689.59,1514842659
13689.59,1514842659
13689.59,1514842660
13689.59,1514842660
13689.59,1514842661
13689.59,1514842661
13689.6,1514842662
13702.78,1514842663
13689.58,1514842663
13689.59,1514842663
13702.97,1514842663
13689.59,1514842663
13705.84,1514842663
13709.76,1514842663
13713.43,1514842663
13705.29,1514842663
13689.59,1514842664
13689.6,1514842664
13689.6,1514842664
13689.61,1514842664
13689.59,1514842665
13689.59,1514842665
13686.0,1514842668
13688.32,1514842668
13688.32,1514842668
13690.24,1514842668
13692.59,1514842668
13695.94,1514842668
13692.5,1514842669
13695.95,1514842670
13685.7,1514842672
13685.68,1514842672
13685.68,1514842672
13685.68,1514842672
13676.87,1514842676
13686.1,1514842715
13686.2,1514842715
13686.2,1514842715
13686.22,1514842716
13682.4,1514842719
13682.4,1514842719
13696.8,1514842731
13696.8,1514842731
13686.78,1514842734
13686.81,1514842741
13686.8,1514842743
13684.1,1514842747
13676.87,1514842749
13676.87,1514842749
13676.9,1514842749
13676.87,1514842754
13676.88,1514842759
13651.16,1514842771
13647.12,1514842779
13647.12,1514842779
13663.82,1514842797
13662.82,1514842797
13644.83,1514842802
13644.84,1514842804
13644.84,1514842804
13644.85,1514842808
13662.3,1514842813
13650.54,1514842813
13664.26,1514842814
13662.36,1514842815
13662.57,1514842818
13663.81,1514842818
13667.97,1514842818
13663.82,1514842818
13665.7,1514842819
13658.87,1514842820
13658.28,1514842820
13686.3,1514842830
13688.15,1514842831
13688.15,1514842832
13688.15,1514842832
13677.76,1514842838
13676.85,1514842843
13676.86,1514842843
13677.76,1514842843
13677.76,1514842843
13677.8,1514842843
13676.09,1514842845
13676.85,1514842845
13673.72,1514842847
13672.72,1514842847
13666.37,1514842892
13666.38,1514842899
13685.37,1514842900
13685.37,1514842900
13685.0,1514842900
13678.35,1514842900
13685.36,1514842901
13686.36,1514842901
13685.35,1514842903
13688.16,1514842914
13688.19,1514842916
13679.55,1514842920
13679.56,1514842920
13679.56,1514842920
13667.36,1514842939
13667.39,1514842939
13666.38,1514842945
13666.38,1514842946
13667.36,1514842950
13667.36,1514842953
13667.36,1514842956
13667.36,1514842960
13667.36,1514842960
13667.36,1514842961
13667.36,1514842961
13667.36,1514842961
13667.36,1514842963
13667.36,1514842963
13666.37,1514842964
13666.37,1514842965
13675.31,1514842968
13674.6,1514842968
13675.31,1514842968
13674.6,1514842968
13675.91,1514842969
13675.91,1514842969
13679.9,1514842971
13679.9,1514842971
13679.9,1514842971
13692.0,1514842975
13683.43,1514843039
13683.43,1514843039
13684.43,1514843040
13682.43,1514843040
13682.42,1514843040
13682.42,1514843040
13682.43,1514843040
13676.87,1514843044
13676.87,1514843044
13676.87,1514843048
13676.87,1514843051
13676.87,1514843052
13676.87,1514843052
13676.87,1514843052
13676.87,1514843052
13676.87,1514843052
13676.87,1514843053
13676.88,1514843053
13659.36,1514843060
13671.78,1514843076
13669.17,1514843095
13666.77,1514843096
13666.77,1514843096
13656.87,1514843134
13657.15,1514843134
13678.63,1514843149
13678.63,1514843149
13678.63,1514843149
13678.62,1514843150
13678.62,1514843150
13688.23,1514843158
13688.2,1514843160
13683.21,1514843176
13683.21,1514843176
13683.2,1514843176
13683.21,1514843176
13683.21,1514843176
13683.21,1514843176
13688.23,1514843190
13688.23,1514843190
13688.23,1514843190
13688.08,1514843190
13688.08,1514843190
13690.83,1514843191
13689.0,1514843191
13688.28,1514843195
13692.11,1514843214
13692.11,1514843214
13689.57,1514843215
13696.37,1514843224
13696.37,1514843224
13698.65,1514843225
13697.48,1514843225
13697.48,1514843225
13696.38,1514843225
13696.38,1514843225
13696.37,1514843225
13696.37,1514843225
13712.44,1514843229
13712.44,1514843230
13712.44,1514843230
13712.44,1514843230
13712.44,1514843230
13712.45,1514843230
13712.44,1514843231
13712.45,1514843231
13717.2,1514843232
13717.2,1514843232
13710.33,1514843232
13709.68,1514843232
13709.68,1514843232
13708.82,1514843232
13708.63,1514843232
13709.12,1514843236
13706.09,1514843247
13696.86,1514843250
13696.86,1514843250
13696.86,1514843250
13696.86,1514843250
13696.86,1514843251
13696.86,1514843251
13696.86,1514843251
13696.86,1514843251
13696.86,1514843253
13696.85,1514843253
13696.86,1514843255
13696.37,1514843256
13692.0,1514843258
13692.0,1514843263
13696.99,1514843265
13692.0,1514843269
13708.04,1514843271
13708.04,1514843273
13692.0,1514843274
13692.0,1514843278
13692.0,1514843280
13680.0,1514843281
13680.0,1514843284
13680.0,1514843285
13672.35,1514843286
13656.87,1514843294
13656.75,1514843309
13656.75,1514843311
13655.96,1514843330
13655.96,1514843338
13655.96,1514843338
13656.87,1514843340
13656.75,1514843340
13656.75,1514843340
13656.75,1514843340
13655.96,1514843340
13656.87,1514843342
13670.05,1514843342
13670.07,1514843342
13672.17,1514843342
13672.52,1514843342
13672.52,1514843342
13672.17,1514843342
13671.4,1514843383
13671.4,1514843383
13684.67,1514843403
13684.43,1514843403
13691.82,1514843404
13691.32,1514843404
13687.99,1514843404
13687.71,1514843404
13691.83,1514843405
13708.55,1514843407
13708.55,1514843407
13700.69,1514843407
13700.68,1514843407
13708.56,1514843407
13717.56,1514843409
13710.31,1514843409
13717.57,1514843409
13717.57,1514843409
13707.81,1514843412
13717.54,1514843414
13717.55,1514843414
13716.92,1514843419
13716.92,1514843419
13718.14,1514843419
13729.1,1514843422
13737.37,1514843426
13712.61,1514843427
13712.61,1514843427
13712.62,1514843427
13736.67,1514843428
13725.48,1514843429
13737.38,1514843432
13748.09,1514843434
13725.11,1514843434
13726.01,1514843436
13726.02,1514843436
13721.92,1514843436
13726.01,1514843436
13726.02,1514843436
13724.45,1514843436
13721.65,1514843436
13724.45,1514843436
13723.22,1514843436
13723.22,1514843436
13721.92,1514843436
13724.45,1514843436
13726.03,1514843437
13719.14,1514843437
13719.14,1514843437
13726.03,1514843437
13719.08,1514843438
13719.08,1514843438
13719.08,1514843438
13718.71,1514843438
13718.71,1514843438
13719.08,1514843438
13718.0,1514843440
13704.32,1514843441
13712.1,1514843442
13712.1,1514843442
13702.21,1514843446
13702.21,1514843446
13702.21,1514843447
13700.86,1514843448
13700.86,1514843448
13700.86,1514843448
13700.86,1514843449
13703.85,1514843450
13703.85,1514843450
13703.87,1514843450
13700.86,1514843450
13704.05,1514843450
13704.72,1514843450
13704.72,1514843450
13706.73,1514843450
13698.74,1514843450
13698.74,1514843450
13704.05,1514843450
13698.45,1514843456
13698.45,1514843458
13710.94,1514843459
13709.94,1514843459
13710.94,1514843460
13719.34,1514843463
13719.34,1514843463
13719.34,1514843463
13712.22,1514843467
13712.22,1514843467
13710.81,1514843474
13710.22,1514843481
13710.22,1514843483
13710.22,1514843483
13708.7,1514843483
13710.21,1514843483
13708.17,1514843486
13708.18,1514843488
13701.33,1514843489
13701.33,1514843489
13701.98,1514843489
13701.98,1514843489
13702.33,1514843491
13718.11,1514843493
13718.11,1514843493
13718.1,1514843493
13720.57,1514843495
13720.58,1514843495
13720.58,1514843495
13720.58,1514843495
13720.58,1514843495
13721.58,1514843496
13707.34,1514843503
13707.35,1514843503
13707.36,1514843503
13707.36,1514843503
13701.92,1514843507
13701.92,1514843507
13701.93,1514843507
13724.17,1514843512
13724.17,1514843512
13732.44,1514843512
13701.95,1514843513
13706.0,1514843513
13706.0,1514843513
13707.32,1514843513
13722.26,1514843520
13730.55,1514843521
13733.99,1514843525
13714.19,1514843525
13733.99,1514843527
13733.24,1514843535
13717.87,1514843542
13718.56,1514843542
13719.52,1514843542
13722.68,1514843542
13722.71,1514843549
13745.85,1514843552
13745.06,1514843552
13722.26,1514843556
13722.7,1514843556
13726.78,1514843560
13726.78,1514843560
13729.72,1514843563
13726.79,1514843563
13726.78,1514843563
13735.73,1514843565
13735.73,1514843565
13729.24,1514843571
13729.24,1514843571
13729.24,1514843571
13736.11,1514843571
13736.11,1514843571
13722.26,1514843578
13724.54,1514843584
13724.54,1514843587
13724.54,1514843588
13724.55,1514843588
13725.28,1514843589
13724.54,1514843589
13722.26,1514843591
13726.54,1514843591
13722.27,1514843592
13722.26,1514843595
13722.27,1514843606
13722.26,1514843609
13718.1,1514843662
13718.1,1514843662
13707.89,1514843679
13707.9,1514843684
13707.9,1514843684
13707.91,1514843684
13707.9,1514843686
13707.89,1514843687
13707.9,1514843694
13707.13,1514843698
13707.14,1514843698
13719.73,1514843699
13717.05,1514843699
13713.95,1514843699
13722.02,1514843700
13722.02,1514843700
13720.55,1514843702
13720.55,1514843702
13720.55,1514843702
13734.69,1514843710
13728.49,1514843710
13720.54,1514843720
13734.68,1514843722
13735.24,1514843727
13735.24,1514843727
13735.25,1514843727
13735.25,1514843728
13735.25,1514843728
13735.23,1514843729
13735.22,1514843730
13735.22,1514843730
13735.23,1514843730
13735.22,1514843732
13739.68,1514843732
13739.2,1514843735
13739.37,1514843735
13739.34,1514843735
13711.61,1514843774
13710.0,1514843781
13710.01,1514843781
13710.8,1514843783
13715.18,1514843785
13715.17,1514843785
13715.17,1514843785
13710.26,1514843789
13710.26,1514843789
13709.4,1514843800
13709.4,1514843800
13707.13,1514843801
13707.13,1514843801
13707.13,1514843802
13707.13,1514843803
13707.14,1514843803
13707.13,1514843804
13707.13,1514843804
13707.13,1514843805
13707.14,1514843805
13696.43,1514843806
13696.43,1514843806
13697.57,1514843806
13699.78,1514843806
13700.07,1514843806
13700.76,1514843806
13705.19,1514843806
13707.13,1514843806
13699.75,1514843807
13686.59,1514843808
13686.59,1514843809
13686.58,1514843809
13686.59,1514843809
13686.59,1514843809
13686.59,1514843809
13686.58,1514843809
13686.59,1514843809
13673.12,1514843810
13673.42,1514843810
13673.42,1514843810
13682.49,1514843810
13673.13,1514843811
13673.21,1514843811
13676.12,1514843811
13676.74,1514843811
13694.85,1514843811
13686.56,1514843811
13673.12,1514843811
13688.47,1514843813
13698.03,1514843814
13676.19,1514843817
13676.2,1514843817
13663.53,1514843818
13675.99,1514843819
13676.0,1514843820
13675.99,1514843820
13676.0,1514843821
13676.01,1514843821
13675.99,1514843822
13675.79,1514843823
13675.99,1514843823
13675.99,1514843823
13664.45,1514843841
13664.45,1514843841
13664.25,1514843842
13664.44,1514843842
13667.62,1514843842
13667.62,1514843842
13667.62,1514843842
13665.64,1514843842
13665.29,1514843842
13665.64,1514843842
13669.22,1514843843
13669.22,1514843843
13669.22,1514843843
13675.79,1514843848
13675.79,1514843857
13675.79,1514843864
13675.79,1514843864
13675.78,1514843864
13675.79,1514843865
13661.35,1514843866
13661.54,1514843873
13661.53,1514843873
13661.53,1514843873
13658.91,1514843873
13653.18,1514843873
13658.91,1514843873
13661.55,1514843875
13650.58,1514843877
13656.86,1514843901
13657.6,1514843904
13658.71,1514843907
13664.63,1514843913
13663.94,1514843916
13663.07,1514843916
13669.83,1514843919
13669.83,1514843919
13666.69,1514843919
13658.02,1514843923
13645.27,1514843942
13646.97,1514843984
13646.96,1514843984
13646.98,1514843993
13655.96,1514843998
13655.96,1514843998
13655.96,1514843998
